Date,mom1m_XLB,mom1m_XLE,mom1m_XLF,mom1m_XLI,mom1m_XLK,mom1m_XLP,mom1m_XLU,mom1m_XLV,mom1m_XLY,mom3m_XLB,mom3m_XLE,mom3m_XLF,mom3m_XLI,mom3m_XLK,mom3m_XLP,mom3m_XLU,mom3m_XLV,mom3m_XLY,mom6m_XLB,mom6m_XLE,mom6m_XLF,mom6m_XLI,mom6m_XLK,mom6m_XLP,mom6m_XLU,mom6m_XLV,mom6m_XLY,mom12m_XLB,mom12m_XLE,mom12m_XLF,mom12m_XLI,mom12m_XLK,mom12m_XLP,mom12m_XLU,mom12m_XLV,mom12m_XLY,vol1m_XLB,vol1m_XLE,vol1m_XLF,vol1m_XLI,vol1m_XLK,vol1m_XLP,vol1m_XLU,vol1m_XLV,vol1m_XLY,vol3m_XLB,vol3m_XLE,vol3m_XLF,vol3m_XLI,vol3m_XLK,vol3m_XLP,vol3m_XLU,vol3m_XLV,vol3m_XLY,ma_ratio_XLB,ma_ratio_XLE,ma_ratio_XLF,ma_ratio_XLI,ma_ratio_XLK,ma_ratio_XLP,ma_ratio_XLU,ma_ratio_XLV,ma_ratio_XLY,rs6m_XLB,rs6m_XLE,rs6m_XLF,rs6m_XLI,rs6m_XLK,rs6m_XLP,rs6m_XLU,rs6m_XLV,rs6m_XLY
2022-12-16,-0.010096161057021713,-0.07324231904427769,-0.037141997926575465,-0.003640845715277119,-0.019579721428984898,0.01785949270538567,0.0448848092826335,0.03390475107676383,-0.042587381940596636,0.12317898180794229,0.12425955920903253,0.05827362163154204,0.12350311705977157,0.01989405658537824,0.06437486266881276,-0.015920814992292587,0.12077252220426526,-0.11048816969042285,0.07343822494652574,0.18804535709015568,0.10962252135017203,0.16206439283045992,0.04193144930267656,0.10835335410629288,0.12167869880660964,0.1565695541124128,0.0070679589736857285,-0.07444762758909151,0.6421912909820002,-0.1028770436190819,-0.022517340034253763,-0.2236625229888144,0.02605509010319773,0.05449567401479771,0.0123854287615075,-0.29603106421851144,0.014200249221194488,0.016952211634975758,0.010981255188555063,0.010878032421100126,0.018995059707900854,0.008680048355062418,0.011596473867960271,0.009696632999377711,0.013378949176964713,0.01832653479994254,0.02268713817462457,0.016490838320082104,0.015187634390451423,0.022700787546007253,0.011322024431450039,0.01730690307049764,0.011701432169306329,0.020157464794127073,0.9766447393095002,1.108347929024373,0.9967173123170983,1.0130318180847437,0.9360638815865682,0.9942946996225587,0.9543275220322508,1.0156287821845131,0.9124922456824079,-2.129316591247106,5.615653376925508,2.830787824381791,6.882576965407475,-2.2166854614462213,4.186562894934103,-2.028826683848437,4.915316943806977,-4.095396524538467
2022-12-19,-0.0047824582218907175,-0.08661764618445078,-0.039338589375468636,-0.006179748836816379,-0.0338032779186459,0.013127740462575144,0.04538720408384256,0.019328992413296886,-0.0489346351626917,0.13197826205534402,0.11439893111654609,0.0681459507369564,0.13581087934458025,0.016749065991975565,0.06064059376251807,-0.029200871714674448,0.09865411746767805,-0.1064921767530308,0.05292279763032037,0.11564319546388102,0.07958190341323523,0.13637967020864927,0.0026262093934250608,0.07423651387429131,0.08199697125071825,0.10987127925227624,-0.03923272992425175,-0.06164766607467409,0.6423510610062497,-0.09211042229071043,-0.01083737530227169,-0.22471709260577788,0.020707923482993218,0.03556937317710851,0.0037409008493030083,-0.2978508966754244,0.014068387398366857,0.016998874650561675,0.011031509615434462,0.010912461231612911,0.019186962203632498,0.008775328636850961,0.011554536258130362,0.01035196890482725,0.013713799147751702,0.01825253078187681,0.022752719784386904,0.016364080480815935,0.015044832830737988,0.02272871705193908,0.011344244213868381,0.017438873165306647,0.01188467737865026,0.020086614086347626,0.9788247017756089,1.1078879918889901,0.9984693475799298,1.0155019783871846,0.9371101853123319,0.9962774350366159,0.955671429403662,1.017002772939757,0.9121351701855113,-2.129316591247106,5.615653376925508,2.830787824381791,6.882576965407475,-2.2166854614462213,4.186562894934103,-2.028826683848437,4.915316943806977,-4.095396524538467
2022-12-20,-0.02422301768366142,-0.07945104972415828,-0.04977582059605079,-0.018669041091251337,-0.04776948785450674,0.0017764539128490853,0.019603816402161245,0.00337318533690234,-0.06546499770125835,0.1406166526436452,0.19679177212798904,0.08242947044207827,0.15142830795252116,0.01648722597775598,0.07830310086300374,-0.021742973470165627,0.10017068536324958,-0.10012223766326778,0.05276071654715997,0.1620273358780735,0.07908776814933938,0.13668746864853842,-0.006534188007124908,0.07432343600606006,0.06647354403800065,0.0906045551719965,-0.05282644676305681,-0.08537254526306426,0.5966723681184893,-0.11292300305847536,-0.03525900473366139,-0.25393534349575886,0.021429790244552382,0.03293655984939292,-0.004163311377940793,-0.3265692862950068,0.014252961329060702,0.01700311673599709,0.010766471415542229,0.010812167794490724,0.0193526757505332,0.00845544380766916,0.010726150777283757,0.01005987595227229,0.014011222035774684,0.018119991920539993,0.0207591557412942,0.016218854041442764,0.014824981042634446,0.022731319678422207,0.011097018184069761,0.0173834909802899,0.011872782189295723,0.019981037857331824,0.981238035615373,1.107731050347441,1.0005214846966366,1.0182322225190286,0.9386372861787066,0.9985271193756358,0.9574375816862984,1.0187505097019272,0.9121304171224328,-2.129316591247106,5.615653376925508,2.830787824381791,6.882576965407475,-2.2166854614462213,4.186562894934103,-2.028826683848437,4.915316943806977,-4.095396524538467
2022-12-21,-0.021110145783948098,-0.052739670229780544,-0.04875141282749029,-0.02060861380058676,-0.03596311227601501,-0.008459608370849026,0.01532504252610778,0.0027021599107555083,-0.06278584104943907,0.16704831561255618,0.24542343228328134,0.10439477133666197,0.16508580360057756,0.025152089547000767,0.07665614423357825,0.002711422174010769,0.11051181728519799,-0.10859117573829513,0.07438189516604998,0.2249702407877383,0.0877795835718378,0.14392681413803587,-0.01970415836745243,0.05302287303974573,0.04224527520472576,0.06642455762736654,-0.07833471454249807,-0.08662354954907403,0.6104302968089534,-0.11335694041495503,-0.03679442694229196,-0.26245009983451306,0.014215677219620693,0.0287879063797869,-0.015868217910740223,-0.34633345763525114,0.014323991958662711,0.017358885543442074,0.010798765246663898,0.010781600022800458,0.019263863218782564,0.008162409942147768,0.010695603375074171,0.010060185176548721,0.013906390672865577,0.017962195417547986,0.020489859029185313,0.01606344408698165,0.014728173162686157,0.022710408612471443,0.011100166328127287,0.017098196604066394,0.011784508278046904,0.020023273972425815,0.9835355787807859,1.1083044926719876,1.0025222977895196,1.0207737526632101,0.9402989045783049,1.0006060725264527,0.9592378222686491,1.0205230006944457,0.9118372203917559,-2.129316591247106,5.615653376925508,2.830787824381791,6.882576965407475,-2.2166854614462213,4.186562894934103,-2.028826683848437,4.915316943806977,-4.095396524538467
2022-12-22,-0.034477319050176036,-0.06404791894715267,-0.04370587766052425,-0.009819374918377255,-0.0386136312129336,-0.005826234965676136,0.020757308318091416,0.007150969818623398,-0.05848572672606678,0.17459750509936867,0.2550266503202352,0.12630893212497551,0.1909889161281273,0.04077248589345994,0.10651504833218262,0.034100535504492546,0.1285676804966942,-0.09722571821989057,0.042353248533561594,0.23202586388702962,0.0653642324431234,0.1260903044020094,-0.03804561703596743,0.04308346705095034,0.03869073168909698,0.0628196444141258,-0.09804347925529722,-0.08784776629034208,0.6401270099666632,-0.10424892334867875,-0.030093482375387337,-0.25439899491429174,0.022013542363893412,0.043265231634382006,-0.006991272875326082,-0.34500061261984516,0.01342272994458707,0.016279257126056962,0.011186933566505314,0.011514135628104907,0.019112536202491693,0.008315515878744762,0.010965145791780958,0.010306143515135575,0.014195745471802882,0.01797858535348118,0.02056173449520045,0.016139953242138003,0.014852592330443299,0.02280289519124068,0.010882645274110689,0.017039923711876397,0.011856777812867949,0.02014369619472337,0.9860764220196282,1.109415311935794,1.0049534265945133,1.0235782728840823,0.9424412923450463,1.0025517298627316,0.9612393525226414,1.0222947810320662,0.9119099946727773,-2.129316591247106,5.615653376925508,2.830787824381791,6.882576965407475,-2.2166854614462213,4.186562894934103,-2.028826683848437,4.915316943806977,-4.095396524538467
2022-12-23,-0.047509854278280916,-0.07559957424246311,-0.05607956359061217,-0.026094180557993285,-0.07108647953086566,-0.011465599723713749,0.0033219537476869565,0.0017628055372298501,-0.09573948359712181,0.13401484806345665,0.17409064362068372,0.0948015101132329,0.15051337136566323,0.003919972829701912,0.0908950731888678,0.01687435816520666,0.10287741978022935,-0.14356329966295056,0.04086892058063074,0.16933544648752785,0.05958425884699858,0.1144033130103852,-0.05593661258239391,0.04358304531157109,0.02405620880067838,0.05740839919020502,-0.11191313132551095,-0.11005494255592041,0.5680591434983671,-0.12119379485294746,-0.05245867116737679,-0.288465176904654,0.008969124524557781,0.0318807693285037,-0.018731309750162795,-0.36798832580839613,0.013468935253531622,0.016801968815292806,0.011175572683621647,0.011784444138745836,0.01962482390254994,0.00828014765713614,0.010806979389255518,0.010278174367955936,0.014447518838215675,0.017793170989273015,0.0201585621056344,0.016032315859490026,0.014776587694745056,0.023013275679618268,0.010810143924633173,0.017010286133589767,0.011576035667560804,0.020027634107579982,0.9887555736069201,1.1098377629195402,1.0074848208386258,1.0264189360723328,0.9444718286198056,1.0043958557040749,0.9637132269327612,1.0242288779319406,0.9117496336986441,-2.129316591247106,5.615653376925508,2.830787824381791,6.882576965407475,-2.2166854614462213,4.186562894934103,-2.028826683848437,4.915316943806977,-4.095396524538467
2022-12-27,-0.04056501906125132,-0.042596473070101615,-0.05392178298158601,-0.024090985036936297,-0.06468744930930137,-0.00696250022185485,0.007755866524446375,-0.003568032678935351,-0.09006033382499257,0.1589481728694142,0.21152455007797832,0.11497665641826482,0.17774111762782852,0.03185613409390364,0.11499198735936766,0.07021272044866222,0.11287134656006681,-0.1068425107855534,0.059392882506862144,0.17488966764089087,0.07623296980177185,0.13419522503009307,-0.025771525039883558,0.06322081713710337,0.03844211315315049,0.07679601762498112,-0.06863027024254764,-0.1090606183138374,0.6192085153879363,-0.11669859085113599,-0.05162646654149705,-0.2839931685202416,0.008527895587354895,0.0331753910878847,-0.015566872196404957,-0.3639409158953907,0.013623059896545843,0.01859966745950233,0.01125356769951575,0.01184056994412827,0.01964221682709811,0.008377086771693212,0.010972474993828737,0.010188419670457239,0.014640058307197123,0.01766186156089471,0.020498775858263492,0.015930850794212505,0.014552465372275728,0.022751201946755426,0.010557269807686898,0.016200456764999503,0.011501080012557738,0.01960945100410343,0.9910418661586855,1.1100866268434904,1.0093209497744882,1.028946404708074,0.9458962495588399,1.0059669467404835,0.9659381549550007,1.0257336962788013,0.911514980571826,-2.129316591247106,5.615653376925508,2.830787824381791,6.882576965407475,-2.2166854614462213,4.186562894934103,-2.028826683848437,4.915316943806977,-4.095396524538467
2022-12-28,-0.01776820336062046,-0.005078394070901604,-0.03767766667846384,-0.0030057646157301,-0.05327849087213943,0.0016021654132756247,0.024551976048298618,0.0013900927502654703,-0.09926646396773253,0.1630513441964634,0.2343271094569357,0.1249284204266301,0.1970189587832154,0.042047279318170316,0.14014218061010686,0.09805823265971192,0.12549903956690533,-0.10369270692982979,0.06802500617962082,0.2301910394445168,0.08201977010277428,0.14431729567484397,-0.036945237720155566,0.061647153365017804,0.044132121660471535,0.06475165991993759,-0.08301937392358372,-0.11191099476439792,0.6470824556693451,-0.11583193130881608,-0.050443824672712134,-0.29137887375652205,0.008740789149553008,0.034027542482043094,-0.023661885224683155,-0.3755083136340056,0.012758813095166494,0.01779305926503543,0.010732729382981584,0.011167425644213138,0.019235603656980883,0.008409083747041442,0.010740696592860293,0.010059157408210208,0.014867470864828604,0.017649939089651522,0.020464506230525675,0.015867407423148062,0.014401235729601232,0.022641466679185263,0.010255885322201244,0.01598475957308329,0.011333139081124379,0.019560719242623557,0.9939098232861789,1.1112445957507768,1.0114276420709891,1.0318827391070267,0.9475988176104322,1.007892851776109,0.9684984247691124,1.027288516904709,0.9116560137226958,-2.129316591247106,5.615653376925508,2.830787824381791,6.882576965407475,-2.2166854614462213,4.186562894934103,-2.028826683848437,4.915316943806977,-4.095396524538467
2022-12-29,-0.0359982700528515,-0.04183056013265718,-0.04672075886943394,-0.02203579723745752,-0.059333655501478066,-0.00707070532949472,0.02235952988256784,-0.0026102448189682104,-0.10399124573465335,0.10924740130725485,0.1421469939244151,0.09147092278513957,0.1467645967188631,-0.005563694760654436,0.1068793434380042,0.05662537653858135,0.09567612601126108,-0.11209746557036981,0.06429243052466549,0.22854820328407444,0.08779294185902242,0.12586834513909007,-0.03965264837169946,0.04771007401005867,0.022826327176565853,0.06024161568307407,-0.07716682040438894,-0.12236915071175125,0.6200954090178281,-0.11738171697908528,-0.059475794140276705,-0.29817559484635914,-0.0006897224737193453,0.020439617919184805,-0.031979011630290266,-0.37852007759022954,0.013112952773043314,0.01807895989373599,0.010579103698899608,0.01142668957043486,0.01941223077769207,0.00883191470537152,0.010841013075236959,0.01015271066999093,0.014877634713121162,0.01735676765662919,0.019528307692305798,0.015540876812057871,0.014102340025519623,0.022397333788995787,0.010236140701608012,0.015629647284933722,0.011119668604836225,0.01957693893509277,0.9961075115011132,1.1116336512479792,1.0130905420896295,1.0342379669185215,0.948460370969614,1.0094505526144548,0.9705383101980911,1.028472378182336,0.9108895703700028,-2.129316591247106,5.615653376925508,2.830787824381791,6.882576965407475,-2.2166854614462213,4.186562894934103,-2.028826683848437,4.915316943806977,-4.095396524538467
2022-12-30,-0.048497943200696114,-0.036585596287054045,-0.04971046848867078,-0.026045989608620257,-0.08084873737596387,-0.02244804090295316,0.004653694657090535,-0.01523795506432779,-0.11154856497636412,0.08154941025411588,0.10654243762878779,0.06694549990549237,0.12185033306336912,-0.012658580507842632,0.0950114313600805,0.04214934916609292,0.08248282213686631,-0.1199774813689416,0.06829629394200887,0.22310088423622165,0.08803411329198374,0.1299074140334635,-0.016746449725832058,0.037258842096899336,0.00554590342284178,0.05989576174894151,-0.07051746041496232,-0.11675951757423941,0.6329165137540869,-0.10351155002680634,-0.05193733120091837,-0.2762755134241319,-0.003171079889264239,0.02421410024833648,-0.017260920986144845,-0.36099496047115964,0.012024421525104613,0.01823131652580605,0.010290987402333961,0.011123946953589344,0.01647608386254265,0.0075199129546090334,0.009423413240386999,0.008877359061165298,0.013731852986384397,0.016787827048108887,0.018821769111575133,0.014913954149886475,0.013512689046233907,0.0222304988405938,0.010089516181064177,0.015426689383322617,0.010823164265576685,0.0193191679415922,0.9981774439129819,1.111824296499697,1.014738655187698,1.0364232471217985,0.9496972817938772,1.0109391428431815,0.9724202702150403,1.0298172119879578,0.9103592827412893,-2.129316591247106,5.615653376925508,2.830787824381791,6.882576965407475,-2.2166854614462213,4.186562894934103,-2.028826683848437,4.915316943806977,-4.095396524538467
2023-01-03,-0.05632794162316401,-0.027287977711330402,-0.046691064065926935,-0.03018422550119315,-0.08338362731394233,-0.022844816199066864,-0.00410759025884555,-0.021592318244420206,-0.1138283164409527,0.08617970247450502,0.090998551834921,0.07243543907492844,0.12351994909895447,-0.017266411074580934,0.09596550795549641,0.055649117035383444,0.07502250709015601,-0.11715071653889719,0.08254761988864168,0.28169864088214447,0.08893570212248658,0.14255716307037303,-0.030265412792161994,0.03880465672573741,0.031098718427115868,0.06223030133140561,-0.09329901169904764,-0.11139711654731155,0.5938538603582546,-0.11672180304925939,-0.047858217017424876,-0.2840570997517433,-0.007965241563892667,0.024592407431725416,-0.010610212831070776,-0.3805090718071783,0.012034935989584649,0.018313925839509214,0.010262069629697525,0.01113327760991129,0.016439318574173755,0.007530139130152132,0.009675676847078341,0.008856868103533509,0.013688011292605533,0.016742347938032226,0.01866941556370059,0.014876720165008708,0.013500215622161879,0.022226969589694615,0.010079408510785535,0.015191147353769339,0.01083894239553821,0.01931250160908568,1.0004376319746098,1.1114869686467805,1.0168155392627294,1.0387528183931187,0.95113447880354,1.0124438422948858,0.9743837204608442,1.0314385911159638,0.9101729743237258,-2.129316591247106,5.615653376925508,2.830787824381791,6.882576965407475,-2.2166854614462213,4.186562894934103,-2.028826683848437,4.915316943806977,-4.095396524538467
