Date,mom1m_XLB,mom1m_XLE,mom1m_XLF,mom1m_XLI,mom1m_XLK,mom1m_XLP,mom1m_XLU,mom1m_XLV,mom1m_XLY,mom3m_XLB,mom3m_XLE,mom3m_XLF,mom3m_XLI,mom3m_XLK,mom3m_XLP,mom3m_XLU,mom3m_XLV,mom3m_XLY,mom6m_XLB,mom6m_XLE,mom6m_XLF,mom6m_XLI,mom6m_XLK,mom6m_XLP,mom6m_XLU,mom6m_XLV,mom6m_XLY,mom12m_XLB,mom12m_XLE,mom12m_XLF,mom12m_XLI,mom12m_XLK,mom12m_XLP,mom12m_XLU,mom12m_XLV,mom12m_XLY,vol1m_XLB,vol1m_XLE,vol1m_XLF,vol1m_XLI,vol1m_XLK,vol1m_XLP,vol1m_XLU,vol1m_XLV,vol1m_XLY,vol3m_XLB,vol3m_XLE,vol3m_XLF,vol3m_XLI,vol3m_XLK,vol3m_XLP,vol3m_XLU,vol3m_XLV,vol3m_XLY,ma_ratio_XLB,ma_ratio_XLE,ma_ratio_XLF,ma_ratio_XLI,ma_ratio_XLK,ma_ratio_XLP,ma_ratio_XLU,ma_ratio_XLV,ma_ratio_XLY,rs6m_XLB,rs6m_XLE,rs6m_XLF,rs6m_XLI,rs6m_XLK,rs6m_XLP,rs6m_XLU,rs6m_XLV,rs6m_XLY
2023-09-13,-0.011338866698249794,0.03865087722005822,-0.0045912098735172435,-0.033507641375084773,0.005779717649748717,-0.036678696838173486,-0.008429561120945173,-0.024103739223625853,0.00869377467889687,0.009956861870401124,0.1582980366335509,0.03553185705279782,0.0007669673640853247,-0.021375464189405058,-0.031795919037478027,-0.0434581689210658,0.008520982069107452,0.03261972970811411,0.055508743017063766,0.15936281911329098,0.0851750227631205,0.06689466999509897,0.2263675683138069,0.006042555130543192,-0.026665690116540186,0.0588210119716277,0.22543647031252756,0.10181580522271338,0.20982464852911176,0.062175420360981226,0.16153647981640717,0.3044725578755705,0.024536120157563568,-0.13899156409139657,0.06237879884975284,0.09756237313768268,0.00791450972741831,0.010918288487244087,0.00715877491168672,0.007565970767329276,0.012262917909274801,0.006244025159995642,0.007703914832012323,0.006066701152520808,0.0124210906358545,0.008379590899200247,0.011275751339344718,0.007127892031474247,0.006898500096858509,0.010906562562152748,0.005927156664449954,0.00916747923810754,0.006446771799517262,0.011324679265243259,1.0288210478258835,1.0332067802872125,1.020917213427657,1.0609995939334054,1.1428136920552112,1.0022840995675322,0.9730433716939384,1.0103684526001053,1.1201865079462814,0.20909827282361243,0.776891680790516,-0.265677092875946,0.7541285660321567,2.734170961577224,0.20762388605354096,-0.15340871900814884,0.5230869860072499,1.6736616499260817
2023-09-14,-0.000858396862512989,0.05270351302682075,0.014030847002849844,-0.027524693047623616,0.018345393023891265,-0.023224412667739003,0.019993586793659146,-0.020356897733483037,0.030729020819273867,0.0015856669839164894,0.15128388684313343,0.03769051538419177,-0.004284471913640453,-0.010750481084498054,-0.029995739646093922,-0.03719137908628578,0.008749418749701254,0.04236173216667982,0.08447543324151119,0.21593029544273823,0.11488697901061307,0.08656074971468342,0.22875583992428017,0.0025955996239910295,-0.028217646845397626,0.05990294147024344,0.23698625816849717,0.10893456913701649,0.16773214303423423,0.0653698683973385,0.15606930854754109,0.30302354169820434,0.028109196195497788,-0.1357366742598788,0.061953801121303664,0.09222276763957216,0.007127000524172794,0.009812437979216791,0.005745261514730055,0.007209741598141073,0.012030682059374144,0.005965610791095073,0.0072175089585468175,0.0060448993618293125,0.012059883406707791,0.008410334220055169,0.011338921849584602,0.007119653606689833,0.006949366961745076,0.010862120392203627,0.0059412092331139615,0.009280225663637018,0.006446696678609914,0.01136033433019211,1.028375175192439,1.0356443883046835,1.021495667734578,1.0601997258236104,1.1410641054120747,1.0017094595096228,0.9728849480571649,1.0106193799779608,1.119181121506672,0.20909827282361243,0.776891680790516,-0.265677092875946,0.7541285660321567,2.734170961577224,0.20762388605354096,-0.15340871900814884,0.5230869860072499,1.6736616499260817
2023-09-15,0.020123271073806848,0.07433836957215001,0.02488292140651982,-0.012436877092976362,0.03560032753242015,-0.011026414918473781,0.030331807068016525,-0.009736177094443965,0.053907350207878846,0.029657096829588614,0.19142437207211427,0.055153799686676885,0.013045634939289119,0.0032040193685500817,-0.012639211625587343,-0.011518623741483935,0.013077975239068618,0.04477257754823971,0.08730664883686634,0.21694700019672775,0.10408105133410439,0.08330636230911437,0.20389577410302206,0.012075152707005765,-0.020568356653946296,0.0534143315586586,0.22697480975471485,0.1396166641197787,0.2126471491049713,0.07165219533222489,0.17975611215242737,0.3434020689414008,0.047301596526464706,-0.10069131826001687,0.059394121360666796,0.10863112863165902,0.007601361917477356,0.00963495584245404,0.006022637348025133,0.0075528419913349085,0.011842999105862655,0.00646838066803182,0.007806929879786414,0.00590503072716516,0.011723634937959512,0.008410239798928635,0.010921748996170783,0.007123317492818413,0.006996188260662839,0.01086764211003632,0.0060224140194936005,0.009367274628178674,0.006455906232364194,0.01138770432120837,1.0286495075710307,1.0383589893621232,1.0222742469970894,1.0596826507706762,1.1395478481071828,1.0013217970053923,0.9727440615882436,1.0109592357199761,1.1183325425972752,0.20909827282361243,0.776891680790516,-0.265677092875946,0.7541285660321567,2.734170961577224,0.20762388605354096,-0.15340871900814884,0.5230869860072499,1.6736616499260817
2023-09-18,0.010762165281419822,0.04628158883902911,0.024713225030191355,-0.00980760283508375,0.025438444280256434,-0.009621973252737392,0.028182186782688134,-0.009664308949350886,0.05373247017561522,0.014905139880310392,0.16497848448750219,0.050996117585618395,0.001621691244228618,-0.0013009658442083571,-0.024241434841793752,-0.023605493395547628,0.004941602443692572,0.03938772116769518,0.09214545264158791,0.21851574212893543,0.13492351285368032,0.09498708851278304,0.18240189879136448,0.011093810668400206,-0.015307848061069884,0.05873084959585029,0.22159911593898296,0.1450149599673134,0.22116556312410696,0.07581735316275484,0.19792314950019052,0.3249511306964219,0.03617703930682881,-0.10118571894008366,0.05401418767039723,0.09849647635313707,0.00805394227447075,0.010226182254838477,0.006031703441278948,0.007431115102733485,0.012512397888499581,0.00637080185559451,0.007872954387631,0.005900250602860951,0.01173806394452238,0.00853529150168814,0.011130484480027465,0.007161243134052508,0.0070031007363936,0.010984883362155987,0.00609073432612727,0.009319821140237824,0.0065404335214415705,0.011503175568460805,1.0287847682517925,1.0411162633339077,1.0230529127697359,1.0591404618220515,1.1376777588122498,1.0008441346856027,0.9727305453720968,1.0113003908228277,1.1175345857568475,0.20909827282361243,0.776891680790516,-0.265677092875946,0.7541285660321567,2.734170961577224,0.20762388605354096,-0.15340871900814884,0.5230869860072499,1.6736616499260817
2023-09-19,0.006685454383444478,0.04481148103156585,0.027823055679612407,-0.010575239255876223,0.028805448738911776,-0.013628606852304603,0.022076128049547394,-0.011539067311715723,0.04464327698464965,0.013077458109638451,0.19083299608774373,0.06220887354248372,0.010055490885254814,-0.004623140816544802,-0.03022950943970093,-0.016793808596270998,-0.003404068433566776,0.015124381275521737,0.06567809297743432,0.2047233489095739,0.12550975009927146,0.08187401902564684,0.18488973756783555,-0.00308134798539339,-0.02367819875428112,0.04389164945716373,0.20310527936518818,0.1216873098062543,0.23078422586977343,0.06666652280226759,0.18319378832376088,0.3205504983402889,0.0289762193691403,-0.11372899557669403,0.05811419739902446,0.07139067239797625,0.008122318333105201,0.010175629345462203,0.0060292696055358015,0.007420196177945626,0.012536559299326363,0.006294988007041417,0.007834188034829452,0.005901199250899071,0.012081981513592525,0.00854786093341191,0.01095353074200414,0.007073125891015083,0.006938241713366875,0.010951336052935226,0.006035879819640767,0.009270477075468943,0.006483239764308003,0.011488080647149942,1.0287003070105882,1.0436853784958315,1.0238752832405438,1.0585996225130336,1.135940131744279,1.000605265317029,0.9728130424877962,1.0118365408169039,1.116517675542495,0.20909827282361243,0.776891680790516,-0.265677092875946,0.7541285660321567,2.734170961577224,0.20762388605354096,-0.15340871900814884,0.5230869860072499,1.6736616499260817
2023-09-20,0.005690617617283067,0.041624499788059266,0.027850526264169728,-0.01352672383667941,0.008991370810741417,-0.009324824765266415,0.022963598315338674,-0.01174795559976094,0.027594858708978265,0.020459700681183746,0.188254301960471,0.06552347785593238,0.013503877784018403,0.005760769593504245,-0.02610899903487529,-0.007553869998459306,0.0007547799759297646,0.02188088833322177,0.05200588371026926,0.15353943320524377,0.09642607266984338,0.06499037329163215,0.17476560996221635,-0.004629438793985696,-0.009019411718255266,0.03846713331855223,0.1648921439525768,0.14242203271202025,0.2278327250931893,0.0813706457471779,0.1930695869905974,0.3276439745032034,0.03217357981949598,-0.10554159564816112,0.07156049034570233,0.0844075862753162,0.00812686562289332,0.01033104014181458,0.0060286742117461,0.0074651470919974905,0.011834916104834338,0.006148903848420174,0.0077934366833038934,0.005898346471268154,0.011980872597358961,0.00847891357934564,0.010990786001582346,0.007045067720378483,0.0068874378874407005,0.010858975659423066,0.005987940808233107,0.009101257480325944,0.006469731282549844,0.011403615128302562,1.0287305377166152,1.0459775325504082,1.0246823083755494,1.0577838376173065,1.1343800253653529,1.0004382048979048,0.9730236130137961,1.0123534558219813,1.1155307410271635,0.20909827282361243,0.776891680790516,-0.265677092875946,0.7541285660321567,2.734170961577224,0.20762388605354096,-0.15340871900814884,0.5230869860072499,1.6736616499260817
2023-09-21,-0.004012238034882376,0.039934844614739395,0.030463268566774282,-0.015085992348861543,-0.005741536680551773,-0.002715460288985838,0.021009255966039975,-0.008185481172297449,0.015883857974714477,-0.0006717176458861385,0.1564075318478837,0.06042784581363647,0.0011811275291710999,-0.0028914140668157007,-0.02647317684076933,-0.01630489327376783,0.006550047195185371,0.024840431698718968,0.05978616016004534,0.16763109910283958,0.11465809321919096,0.08151599882812599,0.16792710711076553,0.005614515561542133,0.011790769887017438,0.05447945566457246,0.1795757509300191,0.155679395704446,0.2344882702472646,0.09665414021057028,0.20436860258681233,0.32751534968371465,0.037132849258616485,-0.09229250644952103,0.08971973663317967,0.09964648676194376,0.008478824162671768,0.01041728861217764,0.005813265437262873,0.007492345579713815,0.012378476176475875,0.006031286245303166,0.007783358502596599,0.005858608449015373,0.012248255592917987,0.008489047546653616,0.010922606237386482,0.0071086973364661195,0.006825241587808265,0.011011578038044593,0.005986250671706318,0.009008767313217864,0.006426080951154692,0.011353221545980785,1.0284105204122016,1.0476731419308885,1.0251157708139922,1.056661602564305,1.1325311138153236,1.0002322018323948,0.9730004779150131,1.0128823500585626,1.1141995886436582,0.20909827282361243,0.776891680790516,-0.265677092875946,0.7541285660321567,2.734170961577224,0.20762388605354096,-0.15340871900814884,0.5230869860072499,1.6736616499260817
2023-09-22,-0.025609727526181403,0.028253591669961775,0.0035825882856241886,-0.041083829566914254,-0.03825419829409882,-0.022067264357092053,0.006357581326355,-0.019798311674977365,-0.01969360102692319,-0.03444186347286993,0.13794447205356763,0.03466818358620416,-0.026889927269927116,-0.03707137856583442,-0.04186337570741305,-0.02688641013486459,3.787381212871921e-05,-0.02410031006078628,0.03970060517062102,0.16779330583991303,0.10366020973684087,0.06689638666961617,0.1317131903433224,-0.0034621092931182984,0.01158555123347571,0.047260515499999434,0.1485962755578225,0.14621723059765213,0.22189786846493398,0.09699013225036679,0.2027567070694587,0.32072600555947073,0.025227116005022143,-0.09856643973966417,0.07450288473308064,0.09490181273207332,0.009561166306319474,0.010960471870099967,0.006743914527069776,0.007793104662579654,0.012027246846756994,0.00644402863837932,0.008160113634166489,0.006084338020527234,0.013629164675185821,0.008672692856927176,0.011121090137784433,0.007399500915794885,0.0069640668421168846,0.010875639148413446,0.006180128492883591,0.009104457932836301,0.006520535710081959,0.011567220797496199,1.0275803641693166,1.0489321725984158,1.0251421625493298,1.0553603633967956,1.1301618550374743,0.9998144361198708,0.9725109083858154,1.0133474021539293,1.1122302549046796,0.20909827282361243,0.776891680790516,-0.265677092875946,0.7541285660321567,2.734170961577224,0.20762388605354096,-0.15340871900814884,0.5230869860072499,1.6736616499260817
2023-09-25,-0.022495146736056792,0.0371071186822054,-0.0005774983795931998,-0.03261084311257112,-0.013465101937628954,-0.01950353684378414,0.010338242132210462,-0.013260046416206261,-0.009971585820065298,-0.028764510241543695,0.12842114415236772,0.02923804353657955,-0.030224253848079696,-0.035582025877146095,-0.04055221648889584,-0.014170847907534756,0.001178527178298916,-0.03751509716259305,0.030256789365767922,0.16525215509573665,0.09590741692532023,0.0588521668661508,0.13117502157476935,-0.025403410010472305,-0.020915620817539726,0.030807465257682187,0.14098399529422911,0.16897684073696895,0.3146039096095514,0.10611102064634315,0.22154751854828558,0.3410855205112906,0.03733993022315496,-0.08974040556192908,0.07778256488039559,0.10966765739219819,0.009535936327466108,0.010784209651185638,0.00692513039499906,0.007434546178772691,0.010965832525553413,0.006322697755919471,0.008050169135031475,0.005817659885444799,0.013091250636236862,0.008633330501563207,0.011072506568010369,0.007466341381485549,0.006974519392176904,0.010880263735005183,0.006160019768157236,0.008910091988117763,0.006512640970583606,0.011617436530230596,1.0264690525116646,1.0501308733399588,1.0248499721159345,1.0538939793620643,1.1274503984384605,0.9991694653289752,0.9718957034911614,1.0137234337624657,1.1097481015298023,0.20909827282361243,0.776891680790516,-0.265677092875946,0.7541285660321567,2.734170961577224,0.20762388605354096,-0.15340871900814884,0.5230869860072499,1.6736616499260817
2023-09-26,-0.017688634409509185,0.04004250459820802,-0.0029180155092403126,-0.035885738459266014,-0.02025776901314924,-0.028394827459757743,0.0012906299630774942,-0.015090698658248969,-0.01489144351316507,-0.033242723624162585,0.12953892747533513,0.014088139936340616,-0.03470791872008305,-0.034169016107158834,-0.04306198702997022,-0.015572863030052786,0.00012746546978936735,-0.03263359656180931,0.030758086429255815,0.15524450189383532,0.08347828946039182,0.05533646129738612,0.14367569859205664,-0.03403994436541724,-0.02349712073999466,0.032214372627896504,0.1456563874185468,0.19765166760271535,0.36458473267772007,0.1265175046861573,0.24069673711340656,0.35482489159219655,0.03289754720592364,-0.06858030395143944,0.09409237713244933,0.1190158906890808,0.009708998220203217,0.010911243554865844,0.006860125525361065,0.007227881912123875,0.010712684047623584,0.006154370570676515,0.007885078504679448,0.005696569989182481,0.012903858032222656,0.008534375279718313,0.011087765708365413,0.007136764531286073,0.006884653373857983,0.010887172987175236,0.00617126232925906,0.008911445805638142,0.006496252727292178,0.011648072023883425,1.025548693957426,1.0519129792732849,1.0246828582070688,1.0525040775951662,1.1247245889216424,0.9983734834223581,0.9713689519319555,1.0138443835931925,1.1072248645006069,0.20909827282361243,0.776891680790516,-0.265677092875946,0.7541285660321567,2.734170961577224,0.20762388605354096,-0.15340871900814884,0.5230869860072499,1.6736616499260817
2023-09-27,-0.038883396385802516,0.027143247983407948,-0.02168485356309735,-0.05827763101299621,-0.04570534599010978,-0.03999840790103304,-0.02850026973714115,-0.025709073768648505,-0.03670021116447275,-0.05604815230950588,0.11584923644556766,-0.008044821648239386,-0.05748796206016904,-0.06639850053619589,-0.05837776790862037,-0.055519244417121416,-0.018441962660352584,-0.0621710493923292,0.011047562198358118,0.13111254094820124,0.06936797503680348,0.03395306979865964,0.12837990017828993,-0.0429231242268604,-0.05528504516288457,0.02966147290658827,0.12613321216832452,0.17774291334907977,0.34171108885388923,0.11624126420378689,0.22587023989522592,0.32869890018676085,0.043243601699801015,-0.08094824677807522,0.08812363344641527,0.09518019704864655,0.00996191294427947,0.010984257409045222,0.007320517529079549,0.007422296967808591,0.011128002812283521,0.006125633444618452,0.010354107291614163,0.005899104309294341,0.013426243446263371,0.008619110014426902,0.011118345855866435,0.007261399086337109,0.007034497302699012,0.010900527611416687,0.006105241895663082,0.009575438442621821,0.006445648287227069,0.01173836344024536,1.024385172103246,1.053627385798792,1.0241008323824463,1.0508016434551208,1.1214072433952167,0.997551326920986,0.970615696677843,1.0139731164579457,1.1043032821591239,0.20909827282361243,0.776891680790516,-0.265677092875946,0.7541285660321567,2.734170961577224,0.20762388605354096,-0.15340871900814884,0.5230869860072499,1.6736616499260817
2023-09-28,-0.054686639476715926,0.04987586703472524,-0.0319344464471738,-0.05845465366561886,-0.0630171795301031,-0.05127694971686947,-0.05077896950044347,-0.039211732291662416,-0.06378482414706887,-0.05968702575920304,0.1409783812109593,-0.015085967073562356,-0.050647993650017264,-0.06296333386731678,-0.0733610602695961,-0.08058169294939477,-0.015272324116736402,-0.07691334706624542,-0.0029322197757414292,0.14343919650579573,0.05235023482769252,0.026702832084320782,0.10693093191453129,-0.05605334873986223,-0.08676109224909989,0.021688809808424248,0.10091265227883706,0.14798595751995625,0.31679887282285035,0.09301333569778447,0.20839411965873,0.3168364559766701,0.02238447981693059,-0.10822162207196317,0.059505163978435416,0.06227391581973163,0.008979015212931443,0.012180824702645351,0.006920562274953335,0.007408159454482422,0.00987250843032081,0.006126202295455179,0.011008363644164113,0.005429183587125831,0.01185746525735275,0.008598063449395111,0.011508922647784395,0.007224058125983672,0.007116515818480553,0.010904882849936898,0.006064192362515034,0.00979764641424048,0.00639196680839259,0.011617101502080306,1.0230954532316123,1.0555171553729554,1.0232703937645393,1.0491189877589608,1.1179338399424281,0.9966604331388019,0.9697766331111222,1.0139280670591653,1.1012818134306357,0.20909827282361243,0.776891680790516,-0.265677092875946,0.7541285660321567,2.734170961577224,0.20762388605354096,-0.15340871900814884,0.5230869860072499,1.6736616499260817
